"D5","11","Alachua","2010",1102503,"HARDEE'S","24915 W NEWBERRY RD","NEWBERRY","32669",2804370,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/18/2018",,,8,0,0,8,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126978,6617915
"D5","11","Alachua","2010",1102534,"MIRAKU JAPANESE STEAKHOUSE & S","4005 SW 40 BLVD","GAINESVILLE","326082373",2780987,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/11/2018",,,6,2,0,4,"Y",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129629,6579505
"D5","11","Alachua","2010",1102538,"TRAVELODGE ALACHUA BREAKFAST","15920 NW US 441","ALACHUA","32615",2784489,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/24/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129633,6586958
"D5","11","Alachua","2010",1102656,"STEAK N SHAKE #341","3714 SW 42 ST","GAINESVILLE","32608",2779991,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/01/2018",,,5,1,2,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2129744,6577671
"D5","11","Alachua","2010",1102681,"BAKERY MILL & DELI","1143 NW 76 BLVD","GAINESVILLE","32606",2814461,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/26/2018",,,5,0,1,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6132457,6633754
"D5","11","Alachua","2010",1102727,"CHOP STIX CAFE","3500 SW 13 ST","GAINESVILLE","32608",2780891,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/02/2018",,,10,2,1,7,"Y",0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129814,6579310
"D5","11","Alachua","2010",1102731,"WENDYS","16105 MARTIN L KING BLVD","ALACHUA","32615",2780892,2,"Food","Routine - Food","Call Back - Admin. complaint recommended","07/24/2018",,,1,1,0,0,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129818,6681805
"D5","11","Alachua","2010",1102731,"WENDYS","16105 MARTIN L KING BLVD","ALACHUA","32615",2780892,3,"Food","Routine - Food","Call Back - Admin. complaint recommended","07/25/2018",,,1,1,0,0,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129818,6685827
"D5","11","Alachua","2010",1102731,"WENDYS","16105 MARTIN L KING BLVD","ALACHUA","32615",2780892,4,"Food","Routine - Food","Call Back - Complied","07/30/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129818,6687226
"D5","11","Alachua","2010",1102731,"WENDYS","16105 MARTIN L KING BLVD","ALACHUA","32615",2780892,1,"Food","Routine - Food","Warning Issued","07/18/2018",,,6,3,2,1,"Y",0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129818,6579311
"D5","11","Alachua","2010",1102756,"ITALIAN GATOR PIZZA","1728 W UNIVERSITY AVE #A","GAINESVILLE","32603",2780011,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/11/2018",,,6,0,0,6,"Y",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129842,6577717
"D5","11","Alachua","2010",1102776,"RELISH - BIG TASTY BURGERS","201 SE 1 ST STE-106","GAINESVILLE","32601",2799964,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/03/2018",,,3,0,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5293536,6611170
"D5","11","Alachua","2010",1102781,"LARRY'S GIANT SUBS #43","1620 W UNIVERSITY AVE","GAINESVILLE","32603",2814752,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/18/2018",,,6,0,2,4,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6525756,6634247
"D5","11","Alachua","2010",1102782,"CHAN'S CHINESE FOOD","9200 NW 39 AVE #150","GAINESVILLE","32606",2811670,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/13/2018",,,4,1,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6445626,6629357
"D5","11","Alachua","2010",1102792,"CHICK-FIL-A @ ARCHER ROAD","3621 SW ARCHER RD","GAINESVILLE","32608",2804797,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/25/2018",,,2,1,0,1,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6031505,6618560
"D5","11","Alachua","2010",1102796,"HANCOOKS CAFE"," 1018 NW 76TH BLVD","GAINESVILLE","32606",2799658,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/13/2018",,,4,1,1,2,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5381745,6610705
"D5","11","Alachua","2010",1102800,"AMERICA'S BEST VALUE INN","16100 NW US HIGHWAY 441","ALACHUA","32615",2805145,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/30/2018",,,2,1,0,1,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5920830,6619085
"D5","11","Alachua","2010",1102810,"CHINA WOK","5705 SW 75 ST","GAINESVILLE","32608",2809998,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/03/2018",,,6,1,2,3,"Y",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6236501,6626745
"D5","11","Alachua","2010",1102812,"LA TIENDA LATINA","2204 SW 13 ST","GAINESVILLE","32608",2780916,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/02/2018",,,5,0,2,3,"Y",0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129896,6579347
"D5","11","Alachua","2010",1102839,"JIMMY JOHNS","1724 W UNIVERSITY AVE","GAINESVILLE","32603",2822627,1,"Food","Routine - Food","Warning Issued","07/11/2018",,,6,1,4,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6863292,6646971
"D5","11","Alachua","2010",1102847,"CHINA KING","3230 SW 35 BLVD","GAINESVILLE","32608",2802198,2,"Food","Routine - Food","Call Back - Extension given, pending","07/25/2018",,,5,1,2,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5599459,6685826
"D5","11","Alachua","2010",1102847,"CHINA KING","3230 SW 35 BLVD","GAINESVILLE","32608",2802198,1,"Food","Routine - Food","Warning Issued","07/24/2018",,,8,1,4,3,"Y",0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5599459,6614469
"D5","11","Alachua","2010",1102847,"CHINA KING","3230 SW 35 BLVD","GAINESVILLE","32608",2802198,3,"Food","Routine - Food","Call Back - Complied","07/26/2018",,,3,0,1,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5599459,6687181
"D5","11","Alachua","2010",1102848,"DOMINO'S PIZZA #3213","25 NW 16 AVE","GAINESVILLE","32601",2816342,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/05/2018",,,6,0,0,6,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6362308,6636835
"D5","11","Alachua","2010",1102872,"CARRABBA'S ITALIAN GRILL #6027","3021 SW 34 ST","GAINESVILLE","32608",2826533,2,"Food","Complaint Full","Call Back - Extension given, pending","07/06/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4046692,6671861
"D5","11","Alachua","2010",1102872,"CARRABBA'S ITALIAN GRILL #6027","3021 SW 34 ST","GAINESVILLE","32608",2826533,1,"Food","Complaint Full","Warning Issued","07/05/2018",,,3,1,0,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4046692,6671614
"D5","11","Alachua","2010",1102872,"CARRABBA'S ITALIAN GRILL #6027","3021 SW 34 ST","GAINESVILLE","32608",2826533,3,"Food","Complaint Full","Call Back - Complied","07/19/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4046692,6672978
"D5","11","Alachua","2010",1102875,"GREEN TREE","14236 W NEWBERRY RD","NEW BERRY","32669",2789574,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/30/2018",,,8,3,0,5,"Y",0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3419452,6596084
"D5","11","Alachua","2010",1102887,"SUBWAY 23106","24208 W NEWBERRY RD","NEWBERRY","32669",2824561,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/18/2018",,,2,0,2,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6863289,6650059
"D5","11","Alachua","2010",1102892,"KRYSTAL","7700 W NEWBERRY RD","GAINESVILLE","32606",2779953,1,"Food","Routine - Food","Warning Issued","07/25/2018",,,12,0,3,9,"Y",0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129974,6577600
"D5","11","Alachua","2010",1102903,"ZAXBY'S","2424 NW 43 ST","GAINESVILLE","32606",2811870,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/26/2018",,,5,0,3,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6435440,6629674
"D5","11","Alachua","2010",1102913,"ZAXBY'S","3710 SW ARCHER RD","GAINESVILLE","32608",2812102,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/30/2018",,,13,6,3,4,"Y",1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6393544,6630037
"D5","11","Alachua","2010",1102968,"WOK N ROLL","2106 SW 34 ST","GAINESVILLE","32608",2807350,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/09/2018",,,8,2,2,4,"Y",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5792162,6622565
"D5","11","Alachua","2013",1102973,"MI APA CATERING","6805 NW 18 DR","GAINESVILLE","32653",1111483,1,"Food","Routine - Food","Warning Issued","08/01/2018",,,9,2,3,4,"Y",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6980161,6650739
"D5","11","Alachua","2013",1102976,"BARNES BROTHER CATERING","1305 NW 6 ST #3","GAINESVILLE","32601",1111636,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/30/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7065041,6688603
"D5","11","Alachua","2010",1102984,"MOES SOUTHWEST GRILL #167","3443 ARCHER RD #A-2","GAINESVILLE","32608",2800526,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/01/2018",,,5,2,1,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5518839,6611994
"D5","11","Alachua","2010",1102987,"MI APA LATIN CAFE","114 SW 34 STREET","GAINESVILLE","32607",2828910,2,"Food","Complaint Full","Call Back - Extension given, pending","08/01/2018",,,3,2,0,1,"Y",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2339501,6690171
"D5","11","Alachua","2010",1102987,"MI APA LATIN CAFE","114 SW 34 STREET","GAINESVILLE","32607",2828910,1,"Food","Complaint Full","Warning Issued","07/27/2018",,,5,4,0,1,"Y",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2339501,6681754
"D5","11","Alachua","2010",1102988,"DOMINO'S PIZZA #3246","4620 NW 39 AVE STE C","GAINESVILLE","32606",2815255,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/12/2018",,,5,0,1,4,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6362198,6635096
"D5","11","Alachua","2010",1102989,"WORLD OF BEER","3265 SW 34TH ST STE 3","GAINESVILLE","32608",2810181,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/01/2018",,,7,2,1,4,"Y",1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6298955,6627049
"D5","11","Alachua","2010",1102990,"SUBWAY 22246","5839 SW 75 ST","GAINESVILLE","32608",2714160,2,"Food","Routine - Food","Call Back - Complied","07/27/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6040649,6390685
"D5","11","Alachua","2010",1102990,"SUBWAY 22246","5839 SW 75 ST","GAINESVILLE","32608",2808627,1,"Food","Routine - Food","Warning Issued","07/26/2018",,,4,1,2,1,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6040649,6624603
"D5","11","Alachua","2010",1102990,"SUBWAY 22246","5839 SW 75 ST","GAINESVILLE","32608",2808627,2,"Food","Routine - Food","Call Back - Complied","07/27/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6040649,6688067
"D5","11","Alachua","2010",1102994,"PANERA BREAD #4152","3443 SW ARCHER RD","GAINESVILLE","32608",2786417,1,"Food","Routine - Food","Warning Issued","07/18/2018",,,4,2,0,2,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513074,6590700
"D5","11","Alachua","2010",1102994,"PANERA BREAD #4152","3443 SW ARCHER RD","GAINESVILLE","32608",2786417,2,"Food","Routine - Food","Call Back - Complied","07/19/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513074,6681468
"D5","11","Alachua","2010",1103014,"BONEFISH GRILL","3237 SW 35 BLVD","GAINESVILLE","32608",2801389,1,"Food","Routine - Food","Warning Issued","07/16/2018",,,5,3,1,1,"Y",0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550817,6613248
"D5","11","Alachua","2010",1103014,"BONEFISH GRILL","3237 SW 35 BLVD","GAINESVILLE","32608",2801389,2,"Food","Routine - Food","Call Back - Extension given, pending","07/18/2018",,,2,1,1,0,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550817,6679199
"D5","11","Alachua","2010",1103014,"BONEFISH GRILL","3237 SW 35 BLVD","GAINESVILLE","32608",2801389,3,"Food","Routine - Food","Call Back - Complied","07/19/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550817,6681825
"D5","11","Alachua","2010",1103020,"YUMMY HOUSE","3102 SW 34TH ST STE B","GAINESVILLE","32608",2817322,2,"Food","Routine - Food","Call Back - Complied","07/24/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6388169,6684651
"D5","11","Alachua","2010",1103020,"YUMMY HOUSE","3102 SW 34TH ST STE B","GAINESVILLE","32608",2817322,1,"Food","Routine - Food","Warning Issued","07/23/2018",,,12,1,2,9,"Y",0,2,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6388169,6638426
"D5","11","Alachua","2010",1103029,"TROPICAL SMOOTHIE CAFE","3345 SW 34 ST #5","GAINESVILLE","32608",2787167,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/11/2018",,,6,1,2,3,"Y",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2846113,6591948
"D5","11","Alachua","2010",1103034,"TACO BELL 26477","15350 NW 144 WAY","ALACHUA","32615",2795426,2,"Food","Routine - Food","Call Back - Complied","07/13/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4182568,6653666
"D5","11","Alachua","2010",1103034,"TACO BELL 26477","15350 NW 144 WAY","ALACHUA","32615",2795426,1,"Food","Routine - Food","Warning Issued","07/03/2018",,,7,2,1,4,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4182568,6604416
"D5","11","Alachua","2010",1103037,"HOMEWOOD SUITES BY HILTON GAINESVILLE","3333 SW 42 ST","GAINESVILLE","32608",2798704,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/20/2018",,,5,1,3,1,"Y",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5291350,6609279
"D5","11","Alachua","2010",1103038,"DOMINO'S PIZZA #3260","14300 W NEWBERRY RD","NEWBERRY","32669",2810600,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/31/2018",,,7,3,2,2,"Y",0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6362217,6627673
"D5","11","Alachua","2010",1103039,"MAUDE'S CLASSIC CAFE","101 SE 2 PLACE #101","GAINESVILLE","32601",2787387,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/24/2018",,,3,0,2,1,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2917258,6592320
"D5","11","Alachua","2010",1103050,"SUBWAY #10934","2755 SW 91 ST","GAINESVILLE","32608",2787714,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/26/2018",,,6,1,1,4,"Y",0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3035452,6592904
"D5","11","Alachua","2010",1103066,"FIRST WOK IN GAINESVILLE INC","5168 SW 34 ST","GAINESVILLE","32608",2808884,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/05/2018",,,7,2,2,3,"Y",0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5976105,6625004
"D5","11","Alachua","2010",1103072,"FIREHOUSE SUBS","1412 W UNIVERSITY AVE #1","GAINESVILLE","32603",2788219,1,"Food","Routine - Food","Inspection Completed - No Further Action","08/03/2018",,,4,0,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203361,6593909
"D5","11","Alachua","2010",1103079,"DQ GRILL & CHILL","9700 NW 39 AVE","GAINESVILLE","32606",2803912,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/13/2018",,,5,0,1,4,"Y",0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6166193,6617186
